0.148141 0
0.148441 0
0.148742 0
0.149044 0
0.149346 0
0.149649 0
0.149952 0
0.150256 0
0.150561 0
0.150866 0
0.151172 0
0.151479 0
0.151786 0
0.152094 0
0.152402 0
0.152711 0
0.153021 0
0.153331 0
0.153642 0
0.153954 0
0.154266 0
0.154579 0
0.154892 0
0.155206 0
0.155521 0
0.155836 0
0.156152 0
0.156469 0
0.156786 0
0.157104 0
0.157423 0
0.157742 0
0.158062 0
0.158382 0
0.158703 0
0.159025 0
0.159348 0
0.159671 0
0.159995 0
0.160319 0
0.160644 0
0.16097 0
0.161296 0
0.161623 0
0.161951 0
0.162279 0
0.162609 0
0.162938 0
0.163269 0
0.1636 0
0.163931 0
0.164264 0
0.164597 0
0.164931 0
0.165265 0
0.1656 0
0.165936 0
0.166273 0
0.16661 0
0.166948 0
0.167286 0
0.167625 0
0.167965 0
0.168306 0
0.168647 0
0.168989 0
0.169332 0
0.169675 0
0.170019 0
0.170364 0
0.170709 0
0.171056 0
0.171403 0
0.17175 0
0.172098 0
0.172447 0
0.172797 0
0.173147 0
0.173499 0
0.17385 0
0.174203 0
0.174556 0
0.17491 0
0.175265 0
0.17562 0
0.175976 0
0.176333 0
0.176691 0
0.177049 0
0.177408 0
0.177768 0
0.178128 0
0.178489 0
0.178851 0
0.179214 0
0.179577 0
0.179942 0
0.180306 0
0.180672 0
0.181038 0
0.181406 0
0.181773 0
0.182142 0
0.182511 0
0.182881 0
0.183252 0
0.183624 0
0.183996 0
0.184369 0
0.184743 0
0.185118 0
0.185493 0
0.185869 0
0.186246 0
0.186624 0
0.187002 0
0.187382 0
0.187762 0
0.188142 0
0.188524 0
0.188906 0
0.189289 0
0.189673 0
0.190058 0
0.190443 0
0.190829 0
0.191216 0
0.191604 0
0.191992 0
0.192382 0
0.192772 0
0.193163 0
0.193554 0
0.193947 0
0.19434 0
0.194734 0
0.195129 0
0.195525 0
0.195921 0
0.196319 0
0.196717 0
0.197116 0
0.197515 0
0.197916 0
0.198317 0
0.198719 0
0.199122 0
0.199526 0
0.199931 0
0.200336 0
0.200742 0
0.201149 0
0.201557 0
0.201966 0
0.202375 0
0.202786 0
0.203197 0
0.203609 0
0.204022 0
0.204436 0
0.20485 0
0.205266 0
0.205682 0
0.206099 0
0.206517 0
0.206936 0
0.207355 0
0.207776 0
0.208197 0
0.208619 0
0.209042 0
0.209466 0
0.209891 0
0.210317 0
0.210743 0
0.21117 0
0.211599 0
0.212028 0
0.212458 0
0.212888 0
0.21332 0
0.213753 0
0.214186 0
0.21462 0
0.215056 0
0.215492 0
0.215929 0
0.216367 0
0.216805 0
0.217245 0
0.217685 0
0.218127 0
0.218569 0
0.219012 0
0.219456 0
0.219901 0
0.220347 0
0.220794 0
0.221242 0
0.221691 0
0.22214 0
0.222591 0
0.223042 0
0.223494 0
0.223947 0
0.224402 0
0.224857 0
0.225313 0
0.225769 0
0.226227 0
0.226686 0
0.227146 0
0.227606 0
0.228068 0
0.22853 0
0.228994 0
0.229458 0
0.229923 0
0.23039 0
0.230857 0
0.231325 0
0.231794 0
0.232264 0
0.232735 0
0.233207 0
0.23368 0
0.234154 0
0.234628 0
0.235104 0
0.235581 0
0.236059 0
0.236537 0
0.237017 0
0.237498 0
0.237979 0
0.238462 0
0.238945 0
0.23943 0
0.239915 0
0.240402 0
0.240889 0
0.241378 0
0.241867 0
0.242358 0
0.242849 0
0.243342 0
0.243835 0
0.244329 0
0.244825 0
0.245321 0
0.245819 0
0.246317 0
0.246817 0
0.247317 0
0.247819 0
0.248321 0
0.248825 0
0.249329 0
0.249835 0
0.250342 0
0.250849 0
0.251358 0
0.251868 0
0.252378 0
0.25289 0
0.253403 0
0.253917 0
0.254432 0
0.254948 0
0.255465 0
0.255983 0
0.256502 0
0.257022 0
0.257543 0
0.258065 0
0.258589 0
0.259113 0
0.259638 0
0.260165 0
0.260692 0
0.261221 0
0.261751 0
0.262281 0
0.262813 0
0.263346 0
0.26388 0
0.264415 0
0.264952 0
0.265489 0
0.266027 0
0.266567 0
0.267107 0
0.267649 0
0.268192 0
0.268735 0
0.26928 0
0.269826 0
0.270373 0
0.270922 0
0.271471 0
0.272022 0
0.272573 0
0.273126 0
0.27368 0
0.274235 0
0.274791 0
0.275348 0
0.275906 0
0.276466 0
0.277026 0
0.277588 0
0.278151 0
0.278715 0
0.27928 0
0.279847 0
0.280414 0
0.280983 0
0.281552 0
0.282123 0
0.282696 0
0.283269 0
0.283843 0
0.284419 0
0.284995 0
0.285573 0
0.286152 0
0.286733 0
0.287314 0
0.287897 0
0.288481 0
0.289066 0
0.289652 0
0.290239 0
0.290828 0
0.291417 0
0.292008 0
0.2926 0
0.293194 0
0.293788 0
0.294384 0
0.294981 0
0.295579 0
0.296178 0
0.296779 0
0.297381 0
0.297984 0
0.298588 0
0.299194 0
0.2998 0
0.300408 0
0.301017 0
0.301628 0
0.302239 0
0.302852 0
0.303466 0
0.304082 0
0.304698 0
0.305316 0
0.305935 0
0.306556 0
0.307177 0
0.3078 0
0.308424 0
0.30905 0
0.309677 0
0.310304 0
0.310934 0
0.311564 0
0.312196 0
0.312829 0
0.313463 0
0.314099 0
0.314736 0
0.315374 0
0.316014 0
0.316655 0
0.317297 0
0.31794 0
0.318585 0
0.319231 0
0.319878 0
0.320527 0
0.321177 0
0.321828 0
0.322481 0
0.323135 0
0.32379 0
0.324446 0
0.325104 0
0.325763 0
0.326424 0
0.327086 0
0.327749 0
0.328414 0
0.32908 0
0.329747 0
0.330416 0
0.331086 0
0.331757 0
0.33243 0
0.333104 0
0.333779 0
0.334456 0
0.335134 0
0.335814 0
0.336495 0
0.337177 0
0.337861 0
0.338546 0
0.339233 0
0.339921 0
0.34061 0
0.341301 0
0.341993 0
0.342686 0
0.343381 0
0.344077 0
0.344775 0
0.345474 0
0.346175 0
0.346877 0
0.34758 0
0.348285 0
0.348991 0
0.349699 0
0.350408 0
0.351118 0
0.35183 0
0.352544 0
0.353259 0
0.353975 0
0.354693 0
0.355412 0
0.356133 0
0.356855 0
0.357579 0
0.358304 0
0.35903 0
0.359758 0
0.360488 0
0.361219 0
0.361951 0
0.362685 0
0.363421 0
0.364158 0
0.364896 0
0.365636 0
0.366377 0
0.36712 0
0.367865 0
0.368611 0
0.369358 0
0.370107 0
0.370858 0
0.37161 0
0.372363 0
0.373118 0
0.373875 0
0.374633 0
0.375393 0
0.376154 0
0.376917 0
0.377681 0
0.378447 0
0.379214 0
0.379983 0
0.380754 0
0.381526 0
0.3823 0
0.383075 0
0.383852 0
0.38463 0
0.38541 0
0.386191 0
0.386974 0
0.387759 0
0.388545 0
0.389333 0
0.390123 0
0.390914 0
0.391707 0
0.392501 0
0.393297 0
0.394094 0
0.394893 0
0.395694 0
0.396497 0
0.397301 0
0.398106 0
0.398914 0
0.399722 0
0.400533 0
0.401345 0
0.402159 0
0.402975 0
0.403792 0
0.40461 0
0.405431 0
0.406253 0
0.407077 0
0.407902 0
0.408729 0
0.409558 0
0.410389 0
0.411221 0
0.412055 0
0.41289 0
0.413728 0
0.414567 0
0.415407 0
0.41625 0
0.417094 0
0.417939 0
0.418787 0
0.419636 0
0.420487 0
0.42134 0
0.422194 0
0.42305 0
0.423908 0
0.424768 0
0.425629 0
0.426492 0
0.427357 0
0.428224 0
0.429092 0
0.429962 0
0.430834 0
0.431707 0
0.432583 0
0.43346 0
0.434339 0
0.43522 0
0.436102 0
0.436987 0
0.437873 0
0.438761 0
0.43965 0
0.440542 0
0.441435 0
0.44233 0
0.443227 0
0.444126 0
0.445027 0
0.445929 0
0.446833 0
0.447739 0
0.448647 0
0.449557 0
0.450469 0
0.451382 0
0.452297 0
0.453215 0
0.454134 0
0.455055 0
0.455977 0
0.456902 0
0.457828 0
0.458757 0
0.459687 0
0.460619 0
0.461553 0
0.462489 0
0.463427 0
0.464367 0
0.465308 0
0.466252 0
0.467197 0
0.468145 0
0.469094 0
0.470045 0
0.470998 0
0.471953 0
0.47291 0
0.473869 0
0.47483 0
0.475793 0
0.476758 0
0.477725 0
0.478694 0
0.479664 0
0.480637 0
0.481611 0
0.482588 0
0.483567 0
0.484547 0
0.48553 0
0.486514 0
0.487501 0
0.488489 0
0.48948 0
0.490473 0
0.491467 0
0.492464 0
0.493462 0
0.494463 0
0.495466 0
0.49647 0
0.497477 0
0.498486 0
0.499497 0
0.50051 0
0.501524 0
0.502541 0
0.50356 0
0.504582 0
0.505605 0
0.50663 0
0.507657 0
0.508687 0
0.509718 0
0.510752 0
0.511788 0
0.512825 0
0.513865 0
0.514907 0
0.515951 0
0.516998 0
0.518046 0
0.519096 0
0.520149 0
0.521204 0
0.522261 0
0.52332 0
0.524381 0
0.525444 0
0.52651 0
0.527577 0
0.528647 0
0.529719 0
0.530793 0
0.53187 0
0.532948 0
0.534029 0
0.535112 0
0.536197 0
0.537284 0
0.538374 0
0.539465 0
0.540559 0
0.541655 0
0.542754 0
0.543854 0
0.544957 0
0.546062 0
0.54717 0
0.548279 0
0.549391 0
0.550505 0
0.551621 0
0.55274 0
0.553861 0
0.554984 0
0.556109 0
0.557237 0
0.558367 0
0.559499 0
0.560634 0
0.56177 0
0.56291 0
0.564051 0
0.565195 0
0.566341 0
0.567489 0
0.56864 0
0.569793 0
0.570949 0
0.572106 0
0.573266 0
0.574429 0
0.575594 0
0.576761 0
0.57793 0
0.579102 0
0.580277 0
0.581453 0
0.582632 0
0.583814 0
0.584998 0
0.586184 0
0.587373 0
0.588564 0
0.589757 0
0.590953 0
0.592151 0
0.593352 0
0.594555 0
0.595761 0
0.596969 0
0.59818 0
0.599393 0
0.600608 0
0.601826 0
0.603046 0
0.604269 0
0.605494 0
0.606722 0
0.607953 0
0.609185 0
0.610421 0
0.611658 0
0.612899 0
0.614142 0
0.615387 0
0.616635 0
0.617885 0
0.619138 0
0.620394 0
0.621652 0
0.622912 0
0.624175 0
0.625441 0
0.626709 0
0.62798 0
0.629254 0
0.63053 0
0.631808 0
0.633089 0
0.634373 0
0.635659 0
0.636948 0
0.63824 0
0.639534 0
0.640831 0
0.642131 0
0.643433 0
0.644737 0
0.646045 0
0.647355 0
0.648667 0
0.649983 0
0.651301 0
0.652622 0
0.653945 0
0.655271 0
0.6566 0
0.657931 0
0.659265 0
0.660602 0
0.661942 0
0.663284 0
0.664629 0
0.665977 0
0.667327 0
0.66868 0
0.670036 0
0.671395 0
0.672756 0
0.674121 0
0.675488 0
0.676857 0
0.67823 0
0.679605 0
0.680983 0
0.682364 0
0.683748 0
0.685134 0
0.686524 0
0.687916 0
0.689311 0
0.690709 0
0.692109 0
0.693513 0
0.694919 0
0.696328 0
0.69774 0
0.699155 0
0.700573 0
0.701993 0
0.703417 0
0.704843 0
0.706272 0
0.707705 0
0.70914 0
0.710578 0
0.712018 0
0.713462 0
0.714909 0
0.716359 0
0.717811 0
0.719267 0
0.720725 0
0.722187 0
0.723651 0
0.725119 0
0.726589 0
0.728063 0
0.729539 0
0.731018 0
0.732501 0
0.733986 0
0.735474 0
0.736966 0
0.73846 0
0.739958 0
0.741458 0
0.742962 0
0.744468 0
0.745978 0
0.74749 0
0.749006 0
0.750525 0
0.752047 0
0.753572 0
0.7551 0
0.756631 0
0.758165 0
0.759703 0
0.761243 0
0.762787 0
0.764334 0
0.765884 0
0.767437 0
0.768993 0
0.770552 0
0.772115 0
0.77368 0
0.775249 0
0.776821 0
0.778397 0
0.779975 0
0.781557 0
0.783141 0
0.784729 0
0.786321 0
0.787915 0
0.789513 0
0.791114 0
0.792718 0
0.794326 0
0.795936 0
0.79755 0
0.799168 0
0.800788 0
0.802412 0
0.804039 0
0.805669 0
0.807303 0
0.80894 0
0.810581 0
0.812224 0
0.813871 0
0.815522 0
0.817175 0
0.818832 0
0.820493 0
0.822157 0
0.823824 0
0.825494 0
0.827168 0
0.828845 0
0.830526 0
0.83221 0
0.833898 0
0.835589 0
0.837283 0
0.838981 0
0.840682 0
0.842387 0
0.844095 0
0.845807 0
0.847522 0
0.849241 0
0.850963 0
0.852688 0
0.854417 0
0.85615 0
0.857886 0
0.859626 0
0.861369 0
0.863115 0
0.864866 0
0.866619 0
0.868377 0
0.870138 0
0.871902 0
0.87367 0
0.875442 0
0.877217 0
0.878996 0
0.880778 0
0.882564 0
0.884354 0
0.886147 0
0.887944 0
0.889744 0
0.891549 0
0.893357 0
0.895168 0
0.896983 0
0.898802 0
0.900625 0
0.902451 0
0.904281 0
0.906115 0
0.907952 0
0.909793 0
0.911638 0
0.913487 0
0.915339 0
0.917195 0
0.919055 0
0.920919 0
0.922786 0
0.924657 0
0.926532 0
0.928411 0
0.930294 0
0.93218 0
0.93407 0
0.935965 0
0.937862 0
0.939764 0
0.94167 0
0.943579 0
0.945493 0
0.94741 0
0.949331 0
0.951256 0
0.953185 0
0.955118 0
0.957055 0
0.958996 0
0.96094 0
0.962889 0
0.964841 0
0.966798 0
0.968758 0
0.970723 0
0.972691 0
0.974663 0
0.97664 0
0.97862 0
0.980605 0
0.982593 0
0.984586 0
0.986582 0
0.988583 0
0.990587 0
0.992596 0
0.994609 0
0.996626 0
0.998647 0
1.00067 0
1.0027 0
1.00473 0
1.00677 0
1.00881 0
1.01086 0
1.01291 0
1.01496 0
1.01702 0
1.01908 0
1.02115 0
1.02322 0
1.02529 0
1.02737 0
1.02946 0
1.03154 0
1.03364 0
1.03573 0
1.03783 0
1.03994 0
1.04205 0
1.04416 0
1.04628 0
1.0484 0
1.05052 0
1.05265 0
1.05479 0
1.05693 0
1.05907 0
1.06122 0
1.06337 0
1.06553 0
1.06769 0
1.06985 0
1.07202 0
1.0742 0
1.07637 0
1.07856 0
1.08074 0
1.08294 0
1.08513 0
1.08733 0
1.08954 0
1.09175 0
1.09396 0
1.09618 0
1.0984 0
1.10063 0
1.10286 0
1.1051 0
1.10734 0
1.10958 0
1.11183 0
1.11409 0
1.11635 0
1.11861 0
1.12088 0
1.12315 0
1.12543 0
1.12771 0
1.13 0
1.13229 0
1.13458 0
1.13689 0
1.13919 0
1.1415 0
1.14382 0
1.14614 0
1.14846 0
1.15079 0
1.15312 0
1.15546 0
1.1578 0
1.16015 0
1.1625 0
1.16486 0
1.16722 0
1.16959 0
1.17196 0
1.17434 0
1.17672 0
1.17911 0
1.1815 0
1.18389 0
1.18629 0
1.1887 0
1.19111 0
1.19352 0
1.19594 0
1.19837 0
1.2008 0
1.20323 0
1.20567 0
1.20812 0
1.21057 0
1.21302 0
1.21548 0
1.21795 0
1.22042 0
1.22289 0
1.22537 0
1.22786 0
1.23035 0
1.23284 0
1.23534 0
1.23785 0
1.24036 0
1.24287 0
1.24539 0
1.24792 0
1.25045 0
1.25298 0
1.25552 0
1.25807 0
1.26062 0
1.26318 0
1.26574 0
1.26831 0
1.27088 0
1.27345 0
1.27604 0
1.27862 0
1.28122 0
1.28382 0
1.28642 0
1.28903 0
1.29164 0
1.29426 0
1.29688 0
1.29951 0
1.30215 0
1.30479 0
1.30744 0
1.31009 0
1.31274 0
1.31541 0
1.31807 0
1.32075 0
1.32342 0
1.32611 0
1.3288 0
1.33149 0
1.33419 0
1.3369 0
1.33961 0
1.34232 0
1.34505 0
1.34777 0
1.35051 0
1.35325 0
1.35599 0
1.35874 0
1.36149 0
1.36425 0
1.36702 0
1.36979 0
1.37257 0
1.37535 0
1.37814 0
1.38094 0
1.38374 0
1.38654 0
1.38936 0
1.39217 0
1.395 0
1.39782 0
1.40066 0
1.4035 0
1.40635 0
1.4092 0
1.41205 0
1.41492 0
1.41779 0
1.42066 0
1.42354 0
1.42643 0
1.42932 0
1.43222 0
1.43512 0
1.43803 0
1.44095 0
1.44387 0
1.4468 0
1.44973 0
1.45267 0
1.45562 0
1.45857 0
1.46153 0
1.46449 0
1.46746 0
1.47044 0
1.47342 0
1.47641 0
1.4794 0
1.4824 0
1.48541 0
1.48842 0
1.49144 0
1.49446 0
1.49749 0
1.50053 0
1.50357 0
1.50662 0
1.50968 0
1.51274 0
1.5158 0
1.51888 0
1.52196 0
1.52504 0
1.52814 0
1.53124 0
1.53434 0
1.53745 0
1.54057 0
1.54369 0
1.54682 0
1.54996 0
1.5531 0
1.55625 0
1.55941 0
1.56257 0
1.56574 0
1.56891 0
1.5721 0
1.57528 0
1.57848 0
1.58168 0
1.58489 0
1.5881 0
1.59132 0
1.59455 0
1.59778 0
1.60102 0
1.60427 0
1.60752 0
1.61078 0
1.61405 0
1.61732 0
1.6206 0
1.62388 0
1.62718 0
1.63048 0
1.63378 0
1.6371 0
1.64042 0
1.64374 0
1.64708 0
1.65042 0
1.65376 0
1.65712 0
1.66048 0
1.66384 0
1.66722 0
1.6706 0
1.67399 0
1.67738 0
1.68078 0
1.68419 0
1.6876 0
1.69103 0
1.69446 0
1.69789 0
1.70133 0
1.70478 0
1.70824 0
1.71171 0
1.71518 0
1.71865 0
1.72214 0
1.72563 0
1.72913 0
1.73264 0
1.73615 0
1.73967 0
1.7432 0
1.74673 0
1.75028 0
1.75382 0
1.75738 0
1.76094 0
1.76452 0
1.76809 0
1.77168 0
1.77527 0
1.77887 0
1.78248 0
1.78609 0
1.78971 0
1.79334 0
1.79698 1.75393e-321
1.80062 7.36652e-321
1.80428 3.08445e-320
1.80793 1.28803e-319
1.8116 5.36358e-319
1.81527 2.227e-318
1.81896 9.22011e-318
1.82264 3.8063e-317
1.82634 1.56684e-316
1.83004 6.43135e-316
1.83375 2.63232e-315
1.83747 1.07433e-314
1.8412 4.37218e-314
1.84493 1.7743e-313
1.84867 7.17998e-313
1.85242 2.89729e-312
1.85618 1.16583e-311
1.85994 4.67793e-311
1.86371 1.87176e-310
1.86749 7.46845e-310
1.87128 2.97162e-309
1.87507 1.17908e-308
1.87888 4.66531e-308
1.88269 1.84081e-307
1.8865 7.24323e-307
1.89033 2.84218e-306
1.89416 1.11216e-305
1.898 4.33997e-305
1.90185 1.68892e-304
1.90571 6.55444e-304
1.90957 2.53671e-303
1.91345 9.79078e-303
1.91733 3.76857e-302
1.92121 1.44661e-301
1.92511 5.53788e-301
1.92901 2.11425e-300
1.93292 8.04992e-300
1.93684 3.05669e-299
1.94077 1.15755e-298
1.94471 4.37176e-298
1.94865 1.64667e-297
1.9526 6.18571e-297
1.95656 2.31745e-296
1.96053 8.65905e-296
1.9645 3.2268e-295
1.96849 1.19927e-294
1.97248 4.44538e-294
1.97648 1.64342e-293
1.98049 6.05954e-293
1.9845 2.22835e-292
1.98853 8.17303e-292
1.99256 2.98979e-291
1.9966 1.09083e-290
2.00065 3.96952e-290
2.00471 1.44073e-289
2.00877 5.21549e-289
2.01284 1.88311e-288
2.01693 6.78155e-288
2.02102 2.43588e-287
2.02511 8.72687e-287
2.02922 3.11846e-286
2.03334 1.11148e-285
2.03746 3.95137e-285
2.04159 1.40113e-284
2.04573 4.95559e-284
2.04988 1.74825e-283
2.05403 6.15181e-283
2.0582 2.15922e-282
2.06237 7.5594e-282
2.06656 2.63983e-281
2.07075 9.19532e-281
2.07495 3.19492e-280
2.07915 1.10728e-279
2.08337 3.82794e-279
2.08759 1.32002e-278
2.09183 4.54057e-278
2.09607 1.55795e-277
2.10032 5.33226e-277
2.10458 1.82049e-276
2.10885 6.19994e-276
2.11312 2.10624e-275
2.11741 7.13765e-275
2.1217 2.41284e-274
2.126 8.13641e-274
2.13031 2.73696e-273
2.13463 9.1841e-273
2.13896 3.07427e-272
2.1433 1.02656e-271
2.14765 3.41955e-271
2.152 1.1363e-270
2.15636 3.76673e-270
2.16074 1.24561e-269
2.16512 4.10911e-269
2.16951 1.35228e-268
2.17391 4.43952e-268
2.17832 1.45399e-267
2.18273 4.75055e-267
2.18716 1.54841e-266
2.19159 5.03489e-266
2.19604 1.63327e-265
2.20049 5.28556e-265
2.20495 1.70644e-264
2.20943 5.49621e-264
2.21391 1.76606e-263
2.21839 5.66139e-263
2.22289 1.81058e-262
2.2274 5.77681e-262
2.23192 1.83882e-261
2.23644 5.83949e-261
2.24098 1.85009e-260
2.24552 5.84788e-260
2.25008 1.84413e-259
2.25464 5.80199e-259
2.25921 1.82119e-258
2.26379 5.7033e-258
2.26838 1.78195e-257
2.27298 5.55471e-257
2.27759 1.72755e-256
2.28221 5.36044e-256
2.28684 1.6595e-255
2.29147 5.12576e-255
2.29612 1.57961e-254
2.30078 4.85682e-254
2.30544 1.48993e-253
2.31012 4.56034e-253
2.3148 1.39265e-252
2.3195 4.24335e-252
2.3242 1.29002e-251
2.32891 3.91295e-251
2.33364 1.18424e-250
2.33837 3.57601e-250
2.34311 1.07743e-249
2.34786 3.23898e-249
2.35262 9.7154e-249
2.35739 2.90769e-248
2.36217 8.68304e-248
2.36696 2.58722e-247
2.37176 7.69195e-247
2.37657 2.28182e-246
2.38139 6.75416e-246
2.38622 1.99483e-245
2.39106 5.87883e-245
2.39591 1.72872e-244
2.40076 5.07237e-244
2.40563 1.48508e-243
2.41051 4.33857e-243
2.4154 1.26474e-242
2.4203 3.67886e-242
2.42521 1.0678e-241
2.43012 3.09262e-241
2.43505 8.93781e-241
2.43999 2.57752e-240
2.44494 7.41724e-240
2.44989 2.12987e-239
2.45486 6.10292e-239
2.45984 1.74501e-238
2.46483 4.97889e-238
2.46983 1.41758e-237
2.47483 4.02756e-237
2.47985 1.14187e-236
2.48488 3.23057e-236
2.48992 9.12067e-236
2.49497 2.56958e-235
2.50003 7.22414e-235
2.5051 2.02676e-234
2.51018 5.67429e-234
2.51527 1.58532e-233
2.52037 4.41996e-233
2.52548 1.22975e-232
2.5306 3.41444e-232
2.53573 9.4607e-232
2.54087 2.61596e-231
2.54603 7.21848e-231
2.55119 1.98778e-230
2.55636 5.4626e-230
2.56155 1.49811e-229
2.56674 4.10015e-229
2.57194 1.11988e-228
2.57716 3.05253e-228
2.58239 8.30362e-228
2.58762 2.25421e-227
2.59287 6.10725e-227
2.59813 1.65128e-226
2.6034 4.45574e-226
2.60867 1.19991e-225
2.61396 3.22481e-225
2.61927 8.64953e-225
2.62458 2.31533e-224
2.6299 6.18542e-224
2.63523 1.64915e-223
2.64058 4.38825e-223
2.64593 1.16536e-222
2.6513 3.08868e-222
2.65667 8.17011e-222
2.66206 2.15689e-221
2.66746 5.68297e-221
2.67287 1.49441e-220
2.67829 3.92208e-220
2.68372 1.02734e-219
2.68916 2.68575e-219
2.69461 7.00765e-219
2.70008 1.82489e-218
2.70555 4.74306e-218
2.71104 1.23039e-217
2.71653 3.18557e-217
2.72204 8.23184e-217
2.72756 2.12311e-216
2.73309 5.46531e-216
2.73864 1.40419e-215
2.74419 3.60087e-215
2.74975 9.21642e-215
2.75533 2.35446e-214
2.76092 6.00337e-214
2.76652 1.52783e-213
2.77213 3.88094e-213
2.77775 9.83961e-213
2.78338 2.49001e-212
2.78902 6.2894e-212
2.79468 1.58563e-211
2.80035 3.99009e-211
2.80602 1.0022e-210
2.81171 2.51254e-210
2.81742 6.28731e-210
2.82313 1.5704e-209
2.82885 3.91519e-209
2.83459 9.74297e-209
2.84034 2.42007e-208
2.8461 6.00021e-208
2.85187 1.48493e-207
2.85765 3.66817e-207
2.86345 9.04479e-207
2.86925 2.22615e-206
2.87507 5.46913e-206
2.8809 1.34119e-205
2.88674 3.28305e-205
2.8926 8.02188e-205
2.89846 1.95654e-204
2.90434 4.76343e-204
2.91023 1.15762e-203
2.91613 2.80825e-203
2.92204 6.80024e-203
2.92797 1.64375e-202
2.93391 3.96617e-202
2.93986 9.55285e-202
2.94582 2.29679e-201
2.95179 5.51239e-201
2.95778 1.32065e-200
2.96377 3.15842e-200
2.96978 7.54022e-200
2.97581 1.79694e-199
2.98184 4.27484e-199
2.98789 1.01518e-198
2.99395 2.40663e-198
3.00002 5.69528e-198
3.0061 1.34544e-197
3.0122 3.17291e-197
3.0183 7.46959e-197
3.02442 1.75543e-196
3.03056 4.11831e-196
3.0367 9.64508e-196
3.04286 2.25499e-195
3.04903 5.26304e-195
3.05521 1.22626e-194
3.06141 2.85225e-194
3.06762 6.62292e-194
3.07384 1.53522e-193
3.08007 3.55266e-193
3.08632 8.20727e-193
3.09257 1.89281e-192
3.09885 4.35796e-192
3.10513 1.00167e-191
3.11143 2.29845e-191
3.11773 5.26522e-191
3.12406 1.20412e-190
3.13039 2.74912e-190
3.13674 6.26604e-190
3.1431 1.42583e-189
3.14947 3.23908e-189
3.15586 7.34604e-189
3.16226 1.66328e-188
3.16867 3.75975e-188
3.1751 8.48469e-188
3.18154 1.9116e-187
3.18799 4.29977e-187
3.19445 9.65564e-187
3.20093 2.16474e-186
3.20742 4.8453e-186
3.21392 1.08275e-185
3.22044 2.41561e-185
3.22697 5.38049e-185
3.23352 1.1965e-184
3.24007 2.65645e-184
3.24664 5.88829e-184
3.25323 1.3031e-183
3.25982 2.87917e-183
3.26643 6.35127e-183
3.27306 1.39881e-182
3.27969 3.07583e-182
3.28634 6.75264e-182
3.29301 1.48011e-181
3.29969 3.2391e-181
3.30638 7.07729e-181
3.31308 1.54391e-180
3.3198 3.36273e-180
3.32653 7.3127e-180
3.33328 1.58774e-179
3.34004 3.44193e-179
3.34681 7.44979e-179
3.3536 1.60993e-178
